2017-05-23,"54,000","54,500","53,600","53,900","1,526,302"
2017-05-24,"54,200","54,300","53,000","53,200","754,106"
2017-05-25,"53,500","53,900","53,100","53,800","877,112"
2017-05-26,"54,000","54,500","54,000","54,500","1,462,696"
2017-05-29,"54,600","54,600","53,500","54,000","925,869"
2017-05-30,"53,500","54,100","53,300","53,700","724,058"
2017-05-31,"53,400","53,600","52,800","53,600","1,613,963"
2017-06-01,"52,900","53,200","52,400","52,600","1,019,253"
2017-06-02,"52,900","54,000","52,800","53,900","1,075,889"
2017-06-05,"54,500","55,200","53,900","55,000","1,719,658"
2017-06-07,"55,000","55,400","54,600","55,400","1,313,831"
2017-06-08,"55,500","55,800","55,000","55,700","2,197,149"
2017-06-09,"55,200","56,200","55,000","55,900","1,167,254"
2017-06-12,"56,500","56,900","55,800","56,300","870,522"
2017-06-13,"56,500","56,700","55,200","55,600","562,317"
2017-06-14,"55,600","56,400","55,200","55,700","1,062,118"
2017-06-15,"55,200","55,900","54,200","54,900","714,613"
2017-06-16,"54,900","55,500","54,400","55,500","938,141"
2017-06-19,"55,000","55,800","55,000","55,600","570,138"
2017-06-20,"55,100","55,900","55,000","55,400","628,465"
2017-06-21,"55,400","55,400","53,700","54,200","1,257,868"
2017-06-22,"54,000","55,000","53,800","55,000","891,609"
2017-06-23,"55,200","55,900","55,100","55,200","981,702"
2017-06-26,"55,000","55,500","54,500","54,900","483,785"
2017-06-27,"55,000","55,700","54,800","54,900","702,481"
2017-06-28,"55,600","56,400","55,100","56,300","2,091,508"
2017-06-29,"56,700","58,600","56,600","57,800","1,204,537"
2017-06-30,"57,800","58,100","57,400","57,700","924,570"
2017-07-03,"58,100","58,100","57,100","57,800","826,705"
2017-07-04,"58,200","58,700","57,500","57,800","843,615"
2017-07-05,"57,700","57,800","57,000","57,300","812,314"
2017-07-06,"57,300","58,300","57,300","58,100","749,870"
2017-07-07,"56,800","57,500","56,500","56,700","9,568,439"
2017-07-10,"57,000","57,700","56,900","57,400","1,170,186"
2017-07-11,"57,500","57,500","57,000","57,000","1,025,680"
2017-07-12,"56,800","57,400","56,700","57,200","1,050,342"
2017-07-13,"57,100","57,300","56,500","56,600","1,131,594"
2017-07-14,"56,800","57,700","56,800","57,300","1,024,307"
2017-07-17,"57,400","57,500","56,900","57,400","702,091"
2017-07-18,"57,100","57,500","57,000","57,400","973,501"
2017-07-19,"57,500","57,700","56,000","56,600","1,260,308"
2017-07-20,"56,800","57,500","56,700","57,400","760,455"
2017-07-21,"58,700","59,800","58,200","59,800","2,680,425"
2017-07-24,"59,900","60,200","59,300","60,200","1,256,246"
2017-07-25,"60,500","60,500","59,400","59,600","779,498"
2017-07-26,"60,300","60,300","59,500","60,100","895,907"
2017-07-27,"60,100","60,100","58,600","59,700","873,595"
2017-07-28,"59,000","59,700","58,500","58,600","802,147"
2017-07-31,"58,100","59,400","57,900","59,400","759,828"
2017-08-01,"59,400","60,000","58,700","59,800","917,155"
2017-08-02,"60,300","60,300","58,000","58,200","1,415,480"
2017-08-03,"57,900","58,200","56,500","57,300","1,711,986"
2017-08-04,"58,500","58,500","57,200","57,700","1,059,392"
2017-08-07,"58,000","59,200","57,600","59,000","919,186"
2017-08-08,"58,800","59,200","58,300","58,700","513,789"
2017-08-09,"58,200","58,600","57,500","58,000","871,713"
2017-08-10,"57,300","58,000","57,100","58,000","876,336"
2017-08-11,"57,000","57,100","55,600","56,400","1,525,844"
2017-08-14,"56,400","57,400","56,200","56,800","798,994"
2017-08-16,"58,400","58,500","57,000","57,300","783,822"
2017-08-17,"57,400","57,500","56,700","57,000","599,562"
2017-08-18,"56,100","57,000","56,100","56,500","448,520"
2017-08-21,"56,500","56,800","55,700","56,200","721,598"
2017-08-22,"56,000","56,500","55,700","56,100","603,342"
2017-08-23,"56,300","56,600","56,000","56,600","656,173"
2017-08-24,"56,100","56,600","55,500","55,600","958,071"
2017-08-25,"55,600","57,200","55,600","57,200","714,261"
2017-08-28,"56,600","57,100","56,100","57,100","558,313"
2017-08-29,"56,500","56,800","55,600","56,400","658,208"
2017-08-30,"56,600","57,000","56,400","56,600","575,658"
2017-08-31,"56,200","56,300","55,000","55,400","1,195,420"
2017-09-01,"55,400","55,800","54,800","54,900","822,388"
2017-09-04,"53,800","54,900","53,700","53,900","774,741"
2017-09-05,"54,000","54,200","50,800","51,100","2,245,667"
2017-09-06,"50,600","51,500","49,350","51,100","2,645,919"
2017-09-07,"51,500","52,400","51,500","52,000","1,223,579"
2017-09-08,"52,100","52,200","51,200","51,800","935,084"
2017-09-11,"52,000","53,100","51,600","52,800","1,199,315"
2017-09-12,"53,100","53,500","52,800","53,100","713,065"
2017-09-13,"53,100","53,400","52,100","52,800","781,050"
2017-09-14,"52,300","53,600","52,000","53,600","1,051,118"
2017-09-15,"53,400","54,000","52,600","54,000","856,033"
2017-09-18,"53,800","55,300","53,600","55,000","1,269,190"
2017-09-19,"55,000","56,000","55,000","55,600","1,208,816"
2017-09-20,"55,600","56,100","55,100","55,600","1,163,198"
2017-09-21,"55,200","56,700","55,200","56,000","1,018,383"
2017-09-22,"56,100","57,500","56,100","57,100","1,070,024"
2017-09-25,"57,100","57,200","55,100","55,400","687,501"
2017-09-26,"54,700","54,800","52,500","54,500","1,267,939"
2017-09-27,"55,000","55,000","53,100","54,100","905,787"
2017-09-28,"54,200","55,400","53,800","55,400","882,209"
2017-09-29,"56,000","57,000","55,500","56,100","1,191,108"
2017-10-10,"58,900","59,000","56,900","57,900","1,812,422"
2017-10-11,"57,900","58,400","57,200","57,700","1,256,959"
2017-10-12,"57,700","59,000","57,500","58,600","1,426,185"
2017-10-13,"58,300","58,800","57,700","58,000","687,120"
2017-10-16,"57,900","58,500","56,900","57,100","735,202"
2017-10-17,"57,400","58,100","56,800","57,300","628,513"
2017-10-18,"56,800","57,300","56,300","57,000","619,231"
2017-10-19,"57,500","58,300","56,400","57,300","1,092,797"
2017-10-20,"57,300","57,900","56,500","57,100","574,568"
2017-10-23,"56,900","57,400","56,500","57,400","1,222,903"
2017-10-24,"57,400","58,600","56,400","57,700","986,787"
2017-10-25,"58,200","59,400","58,100","59,100","1,098,729"
2017-10-26,"59,500","59,700","58,400","58,800","681,306"
2017-10-27,"58,700","59,200","58,000","58,900","986,077"
2017-10-30,"59,200","59,400","58,800","59,200","685,318"
2017-10-31,"59,200","59,200","57,800","58,400","1,028,292"
2017-11-01,"57,800","59,200","57,600","59,000","1,626,966"
2017-11-02,"59,400","59,400","58,400","59,100","762,432"
2017-11-03,"59,100","60,000","59,100","59,900","779,461"
2017-11-06,"59,700","59,800","57,600","57,800","1,187,089"
2017-11-07,"57,800","58,500","57,300","57,900","1,050,957"
2017-11-08,"57,300","57,900","57,100","57,400","962,624"
2017-11-09,"57,500","57,800","56,700","57,700","985,018"
2017-11-10,"57,100","57,700","56,800","57,400","538,656"
2017-11-13,"56,900","57,300","56,300","56,600","621,838"
2017-11-14,"56,700","57,300","56,700","56,800","631,826"
2017-11-15,"56,500","57,300","56,100","57,300","741,804"
2017-11-16,"57,800","58,300","57,400","58,000","909,572"
2017-11-17,"58,400","58,500","56,500","56,900","1,201,136"
2017-11-20,"57,000","57,500","56,600","57,100","794,784"
2017-11-21,"57,000","57,100","55,700","55,800","716,932"
2017-11-22,"55,800","56,700","55,800","56,200","708,710"
2017-11-23,"56,400","56,900","56,300","56,700","572,964"
2017-11-24,"56,400","56,900","56,300","56,700","720,487"
2017-11-27,"57,300","57,900","57,300","57,500","983,176"
2017-11-28,"57,700","59,500","57,600","58,300","1,324,758"
2017-11-29,"58,800","59,400","58,400","59,200","904,484"
2017-11-30,"59,900","60,200","58,800","59,900","2,284,780"
2017-12-01,"59,600","59,800","58,000","58,300","926,368"
2017-12-04,"59,000","60,000","58,900","60,000","927,535"
2017-12-05,"60,100","60,300","59,700","59,900","888,643"
2017-12-06,"60,400","60,400","59,900","60,200","835,200"
2017-12-07,"60,200","60,500","59,200","59,200","1,336,522"
2017-12-08,"59,100","60,100","59,100","59,500","831,476"
2017-12-11,"59,200","59,700","59,000","59,000","765,995"
2017-12-12,"59,200","59,400","58,300","58,300","1,096,411"
2017-12-13,"58,000","60,900","58,000","60,800","1,319,487"
2017-12-14,"60,800","63,000","60,500","61,400","2,709,007"
2017-12-15,"61,600","62,800","61,400","62,600","1,321,839"
2017-12-18,"62,200","62,600","61,700","62,300","714,933"
2017-12-19,"61,900","63,000","61,800","62,400","801,714"
2017-12-20,"61,900","63,000","61,000","62,800","791,993"
2017-12-21,"62,900","63,500","61,800","61,900","1,016,727"
2017-12-22,"62,600","63,300","62,300","62,300","667,299"
2017-12-26,"63,000","64,000","62,400","63,800","926,002"
2017-12-27,"62,100","63,100","61,400","63,000","720,168"
2017-12-28,"63,600","63,600","62,500","63,400","617,834"
2018-01-02,"63,900","63,900","62,400","63,100","576,658"
2018-01-03,"62,100","63,500","62,100","63,100","684,227"
2018-01-04,"63,400","63,900","62,800","63,000","674,521"
2018-01-05,"63,000","64,400","63,000","64,100","718,208"
2018-01-08,"64,500","67,100","64,300","66,600","1,044,425"
2018-01-09,"67,400","67,900","66,400","67,200","943,705"
2018-01-10,"67,000","68,100","66,000","66,000","899,922"
2018-01-11,"67,600","68,100","66,600","67,700","1,035,915"
2018-01-12,"69,200","69,200","67,500","67,700","926,019"
2018-01-15,"67,900","68,900","67,400","67,600","740,957"
2018-01-16,"67,600","67,900","65,800","65,800","992,214"
2018-01-17,"66,000","66,600","65,300","65,400","1,370,204"
2018-01-18,"66,200","67,100","65,500","65,700","860,775"
2018-01-19,"66,100","67,800","66,100","67,100","1,002,996"
2018-01-22,"68,000","68,400","65,700","65,700","917,484"
2018-01-23,"65,900","68,600","65,900","68,600","899,249"
2018-01-24,"68,000","68,500","67,300","67,500","724,918"
2018-01-25,"67,100","67,900","66,500","66,600","836,419"
2018-01-26 00:00:00,66300,67500,66000,67400,933977
2018-01-29 00:00:00,67900,68300,67000,67200,784099
2018-01-30 00:00:00,67000,67700,66600,66900,911296
2018-01-31 00:00:00,66400,67500,64600,67300,1206737
2018-02-01 00:00:00,66000,67000,65800,66100,914632
2018-02-02 00:00:00,66100,66900,65300,66400,998113
2018-02-05 00:00:00,67000,68000,66200,67700,1414389
2018-02-06 00:00:00,66300,66400,63500,64200,1777390
2018-02-07 00:00:00,64500,65100,63000,63100,1164430
2018-02-08 00:00:00,63000,63400,61100,61400,1651633
2018-02-09 00:00:00,60200,61700,60100,61000,1374096
2018-02-12 00:00:00,62200,64500,61600,64300,1222428
2018-02-13 00:00:00,64900,65200,63400,64200,1535441
2018-02-14 00:00:00,64200,64900,63700,64800,755164
2018-02-19 00:00:00,66000,67100,65600,66800,774866
2018-02-20 00:00:00,66700,67000,66300,66700,742233
2018-02-21 00:00:00,66400,66400,65100,65500,1060667
2018-02-22 00:00:00,64600,65500,64300,64900,940706
2018-02-23 00:00:00,65000,65400,64300,64700,1109087
2018-02-26 00:00:00,64000,64600,63600,64100,1775757
2018-02-27 00:00:00,64400,65100,64000,64000,1464168
2018-02-28 00:00:00,63300,64300,63300,64000,1210922
2018-03-02 00:00:00,64800,64800,62500,63500,1052502
2018-03-05 00:00:00,64400,64400,62100,62200,772379
2018-03-06 00:00:00,62300,63200,61800,62300,849105
2018-03-07 00:00:00,61600,62300,60800,61500,1339022
2018-03-08 00:00:00,62300,62500,61200,61800,1707929
2018-03-09 00:00:00,62100,62800,61300,62500,1221134
2018-03-12 00:00:00,63000,64400,62500,64000,1006027
2018-03-13 00:00:00,62800,63300,61700,62200,1337359
2018-03-14 00:00:00,61600,62300,61400,61600,980826
2018-03-15 00:00:00,62100,62300,61200,61700,1138304
2018-03-16 00:00:00,61800,63000,61600,62700,1263256
2018-03-19 00:00:00,62700,63300,62000,62900,683753
2018-03-20 00:00:00,62800,63600,62400,63600,781270
2018-03-21 00:00:00,62700,63900,62700,63000,721071
2018-03-22 00:00:00,64000,64400,63500,63900,824838
2018-03-23 00:00:00,62100,62400,61500,61600,997469
2018-03-26 00:00:00,61500,62000,60300,60800,890658
2018-03-27 00:00:00,61200,61800,61000,61300,670648
2018-03-28 00:00:00,60800,60900,59600,60100,649298
2018-03-29 00:00:00,60600,61600,59900,61600,894164
2018-03-30 00:00:00,61900,61900,60700,60700,467647
2018-04-02 00:00:00,60400,61200,59300,59500,697254
2018-04-03 00:00:00,59000,59000,56800,57800,1418035
2018-04-04 00:00:00,58400,58400,56700,57600,1226032
2018-04-05 00:00:00,58100,58500,57600,58100,814095
2018-04-06 00:00:00,58300,58900,57900,58300,801611
2018-04-09 00:00:00,57400,58000,56200,56600,1295227
2018-04-10 00:00:00,56600,59000,56100,58600,1470332
2018-04-11 00:00:00,58100,58900,57700,58500,797376
2018-04-12 00:00:00,58700,59800,58600,59200,749071
2018-04-13 00:00:00,59400,60600,59300,59900,1002416
2018-04-16 00:00:00,59900,60300,58900,59800,449026
2018-04-17 00:00:00,60600,60800,58900,59000,702464
2018-04-18 00:00:00,58500,59300,58200,58900,904335
2018-04-19 00:00:00,59300,60300,59200,60000,1034416
2018-04-20 00:00:00,60700,61300,59900,60500,1024315
2018-04-23 00:00:00,60100,61000,59400,60800,932627
2018-04-24 00:00:00,61000,61600,60200,61300,738714
2018-04-25 00:00:00,61400,61400,60100,60500,780012
2018-04-26 00:00:00,61100,61100,60100,60100,951919
2018-04-27 00:00:00,60000,61400,59800,59900,1002918
2018-04-30 00:00:00,60300,61400,60200,61200,596697
2018-05-02 00:00:00,60800,61200,60300,60700,774626
2018-05-03 00:00:00,60800,61000,60000,60300,475709
2018-05-04 00:00:00,59700,59800,58600,59200,884383
2018-05-08 00:00:00,58300,59000,58100,58400,1428139
2018-05-09 00:00:00,57900,58500,57100,58200,1254153
2018-05-10 00:00:00,58100,59300,58000,58000,945925
2018-05-11 00:00:00,58000,58500,57800,58200,544837
2018-05-14 00:00:00,58000,58700,58000,58200,593203
2018-05-15 00:00:00,58200,58300,57100,57300,963720
2018-05-16 00:00:00,57700,57800,57200,57600,637333
2018-05-17 00:00:00,57700,58100,57500,57600,709917
2018-05-18 00:00:00,57400,57600,56000,56400,945596
2018-05-21 00:00:00,56100,56500,55300,55900,933470
2018-05-23 00:00:00,55000,55900,55000,55400,1057821
2018-05-24 00:00:00,55900,56700,55800,56000,1006400
2018-05-25 00:00:00,56300,56500,55300,55400,802051
2018-05-28 00:00:00,55100,55900,54900,55100,816560
2018-05-29 00:00:00,55000,55000,54300,54600,784317
2018-05-30 00:00:00,53700,54500,52000,52400,2116671
2018-05-31 00:00:00,53100,53100,51800,51800,2297882
2018-06-01 00:00:00,52600,52800,52100,52300,860865
2018-06-04 00:00:00,53000,54700,52800,54400,1480544
2018-06-05 00:00:00,54700,55400,54400,55000,1107743
2018-06-07 00:00:00,56700,57100,55900,56100,1366695
2018-06-08 00:00:00,56100,56700,55700,56000,1038272
2018-06-11 00:00:00,55800,57500,55800,57400,1129584
2018-06-12 00:00:00,58000,58100,56700,56900,1020141
2018-06-14 00:00:00,57000,57200,55600,56000,1174871
2018-06-15 00:00:00,55900,55900,53800,55000,1356778
2018-06-18 00:00:00,54500,56000,54500,55500,788877
2018-06-19 00:00:00,53700,55400,53500,55100,1041392
2018-06-20 00:00:00,55300,56600,54700,55100,1081001
2018-06-21 00:00:00,54300,54300,52400,52700,1321931
2018-06-22 00:00:00,52000,53100,51800,52900,1358327
2018-06-25 00:00:00,53000,54800,52800,54500,1188851
2018-06-26 00:00:00,54500,54600,53400,54100,734500
2018-06-27 00:00:00,53600,54400,53600,54100,1074730
2018-06-28 00:00:00,54000,54100,52200,52400,1328080
2018-06-29 00:00:00,52000,53300,52000,52800,1095368
2018-07-02 00:00:00,52800,53900,52500,52500,1330986
2018-07-03 00:00:00,52600,52600,51000,52000,1010755
2018-07-04 00:00:00,51600,52400,51300,51900,475782
2018-07-05 00:00:00,52100,53400,51600,52700,944053
2018-07-06 00:00:00,52800,54500,52700,54200,1256470
2018-07-09 00:00:00,54100,55600,54000,55200,1141287
2018-07-10 00:00:00,55300,55600,54400,54500,856454
2018-07-11 00:00:00,53500,54000,52700,53800,1096492
2018-07-12 00:00:00,53700,54400,52900,52900,1121523
2018-07-13 00:00:00,53800,55700,53500,55300,1019107
2018-07-16 00:00:00,54700,55300,53700,53900,721376
2018-07-17 00:00:00,53900,55600,53900,55400,741983
2018-07-18 00:00:00,55000,55300,54300,55200,602105
2018-07-19 00:00:00,55700,55700,53500,53600,614136
2018-07-20 00:00:00,54100,54500,53200,53900,1069102
2018-07-23 00:00:00,53800,54400,53000,53900,1259029
2018-07-24 00:00:00,53900,54100,53000,53400,969354
2018-07-25 00:00:00,54000,54900,53800,54400,831084
2018-07-26 00:00:00,54200,54600,53500,53500,725256
2018-07-27 00:00:00,53900,54000,53400,53600,348576
2018-07-30 00:00:00,53900,54300,53400,53900,504022
2018-07-31 00:00:00,53800,54000,53300,53600,577148
2018-08-01 00:00:00,54200,54700,53600,53900,585389
2018-08-02 00:00:00,53500,53700,52200,52500,832228
2018-08-03 00:00:00,52400,52900,51600,52800,876918
2018-08-06 00:00:00,52600,53200,52500,53100,445427
2018-08-07 00:00:00,52600,53400,52500,52800,566872
2018-08-08 00:00:00,52600,53300,52500,52600,4309708
2018-08-09 00:00:00,52700,52800,51800,51800,1086497
2018-08-10 00:00:00,52000,52400,51700,51700,968811
2018-08-13 00:00:00,51600,51900,50600,51100,841431
2018-08-14 00:00:00,50600,50800,50100,50400,1217110
2018-08-16 00:00:00,49950,50600,49400,50200,1307362
2018-08-17 00:00:00,50400,51700,50200,51200,1009340
2018-08-20 00:00:00,51600,51600,50900,51200,697436
2018-08-21 00:00:00,50900,51800,50400,51300,826333
2018-08-22 00:00:00,51300,51400,50600,50900,591875
2018-08-23 00:00:00,51300,51400,50600,50800,791012
2018-08-24 00:00:00,51100,51900,50900,51600,629246
2018-08-27 00:00:00,51700,52900,51600,52800,1098129
2018-08-28 00:00:00,52900,53500,52500,52700,728498
2018-08-29 00:00:00,52600,53000,52300,52700,429690
2018-08-30 00:00:00,52400,52500,51000,51400,1075717
2018-08-31 00:00:00,50900,51800,50500,51700,818847
2018-09-03 00:00:00,51600,51600,51000,51300,643755
2018-09-04 00:00:00,51300,51700,51000,51400,361822
2018-09-05 00:00:00,51100,51200,50200,50400,721412
2018-09-06 00:00:00,50500,50900,50300,50500,630119
2018-09-07 00:00:00,51000,51000,50300,50700,874548
2018-09-10 00:00:00,51100,51500,50900,51000,793512
2018-09-11 00:00:00,51000,51200,50600,51100,718278
2018-09-12 00:00:00,51300,51400,51000,51400,499800
2018-09-13 00:00:00,51600,52200,51300,52200,1186254
2018-09-14 00:00:00,52100,52100,51100,51100,1228435
2018-09-17 00:00:00,50900,51200,50200,50400,702126
2018-09-18 00:00:00,50400,50800,50100,50300,865899
2018-09-19 00:00:00,50300,50700,50100,50400,834961
2018-09-20 00:00:00,50600,51800,50100,51500,1474487
2018-09-21 00:00:00,52000,53400,51700,53200,2076023
2018-09-27 00:00:00,53200,53700,52400,53700,1388580
2018-09-28 00:00:00,54100,54500,53600,54200,1204322
2018-10-01 00:00:00,55000,55900,54800,55600,1263705
2018-10-02 00:00:00,54700,55700,54100,54500,1056954
2018-10-04 00:00:00,54300,56500,54300,56100,1952337
2018-10-05 00:00:00,55800,56700,55300,56200,1243141
2018-10-08 00:00:00,56400,56400,55500,56000,824054
2018-10-10 00:00:00,55500,55900,54800,55400,1373781
2018-10-11 00:00:00,54600,55300,52200,52800,1625520
2018-10-12 00:00:00,52700,52800,51000,52400,1175478
2018-10-15 00:00:00,52400,53100,51400,52500,839262
2018-10-16 00:00:00,53200,53400,51800,51900,835652
2018-10-17 00:00:00,52600,53100,52100,52500,632628
2018-10-18 00:00:00,51900,52500,51100,51400,902989
2018-10-19 00:00:00,50900,51400,50600,51100,963920
2018-10-22 00:00:00,51100,52500,51000,52400,803343
2018-10-23 00:00:00,52400,52400,50600,51000,962430
2018-10-24 00:00:00,51600,52400,50900,52100,1153241
2018-10-25 00:00:00,51500,51500,50300,51300,1271863
2018-10-26 00:00:00,51300,52300,50200,51000,1494719
2018-10-29 00:00:00,51100,51800,50700,51600,980448
2018-10-30 00:00:00,51000,51200,48600,48750,1898563
2018-10-31 00:00:00,47650,48550,46750,47400,3023645
2018-11-01 00:00:00,48000,48400,47450,47750,1314243
2018-11-02 00:00:00,48100,49200,48100,49050,1434411
2018-11-05 00:00:00,48750,48900,48050,48650,986842
2018-11-06 00:00:00,48850,49000,48250,48550,1089783
2018-11-07 00:00:00,48550,48950,47700,48000,1030910
2018-11-08 00:00:00,48600,49550,48450,48450,1594643
2018-11-09 00:00:00,48450,48800,47750,47800,1499445
2018-11-12 00:00:00,47650,48100,47600,47700,928705
2018-11-13 00:00:00,47100,47100,46650,47050,1856795
2018-11-14 00:00:00,47100,47400,46850,47100,805299
2018-11-15 00:00:00,47300,47750,47000,47100,894635
2018-11-16 00:00:00,47300,47450,46950,47100,754119
2018-11-19 00:00:00,47100,47500,46850,46900,748173
2018-11-20 00:00:00,46800,47000,46600,46950,1062472
2018-11-21 00:00:00,46600,46950,45900,46550,2789375
2018-11-22 00:00:00,46700,46950,46200,46900,599687
2018-11-23 00:00:00,47000,47200,46650,46850,422526
2018-11-26 00:00:00,47150,47600,46900,47600,956463
2018-11-27 00:00:00,47650,48550,47650,48350,1253139
2018-11-28 00:00:00,48650,48650,47800,48350,1040785
2018-11-29 00:00:00,48950,48950,48050,48500,1771866
2018-11-30 00:00:00,48350,48650,46850,47200,2075008
2018-12-03 00:00:00,47950,48400,46950,47200,1297362
2018-12-04 00:00:00,47150,47950,47150,47950,1370049
2018-12-05 00:00:00,47600,48100,47100,48000,1159922
2018-12-06 00:00:00,48400,48400,47550,47750,1559871
2018-12-07 00:00:00,47250,47750,47050,47050,992891
2018-12-10 00:00:00,46700,46800,45000,45200,1716296
2018-12-11 00:00:00,45000,45800,44200,45600,1426122
2018-12-12 00:00:00,45700,47050,45350,46800,1118014
2018-12-13 00:00:00,46800,47750,46450,47300,2477305
2018-12-14 00:00:00,47450,48200,47300,47950,996941
2018-12-17 00:00:00,48100,48900,48100,48200,881088
2018-12-18 00:00:00,48350,49150,48200,48950,1201882
2018-12-19 00:00:00,48700,48950,48100,48200,1200873
2018-12-20 00:00:00,48400,49250,48350,48850,1063384
2018-12-21 00:00:00,48650,48950,47850,48950,1142006
2018-12-24 00:00:00,48400,49100,48200,48750,606247
2018-12-26 00:00:00,48300,48700,47050,47800,1203504
2018-12-27 00:00:00,46500,46550,45250,45450,1336622
2018-12-28 00:00:00,45700,46500,45700,46500,831292
2019-01-02 00:00:00,46700,46900,45600,45950,636199
2019-01-03 00:00:00,46600,46800,46200,46450,1275976
2019-01-04 00:00:00,46500,46600,45600,45650,784105
2019-01-07 00:00:00,45800,46650,45450,45450,957133
2019-01-08 00:00:00,45900,45950,45300,45500,868450
2019-01-09 00:00:00,46050,46650,45800,46450,885435
2019-01-10 00:00:00,46500,46500,45500,45500,1195029
2019-01-11 00:00:00,45550,46100,45150,45350,1077396
2019-01-14 00:00:00,45450,45850,44400,44550,1189035
2019-01-15 00:00:00,45000,46750,44800,46750,1317274
2019-01-16 00:00:00,46900,47700,46450,47450,1091289
2019-01-17 00:00:00,47800,47850,47050,47600,1035554
2019-01-18 00:00:00,47350,47400,46550,46700,1054443
2019-01-21 00:00:00,46500,46700,46000,46100,1451479
2019-01-22 00:00:00,45600,45800,45300,45750,1365448
2019-01-23 00:00:00,45850,45850,45100,45350,1495271
2019-01-24 00:00:00,45200,46100,45150,45900,1454749
2019-01-25 00:00:00,45950,46300,45400,46300,1134097
2019-01-28 00:00:00,46300,46500,45800,45800,1176898
2019-01-29 00:00:00,45800,46150,45600,46100,833608
2019-01-30 00:00:00,46400,46650,45700,46650,1168147
2019-01-31 00:00:00,47100,48900,46800,48050,2272775
2019-02-01 00:00:00,48300,49200,47850,48600,1588876
2019-02-07 00:00:00,48350,48900,47800,48050,1043128
2019-02-08 00:00:00,47750,48800,47750,48100,1085970
2019-02-11 00:00:00,47150,47250,46250,46350,1812863
2019-02-12 00:00:00,46000,46150,45350,45500,2051271
2019-02-13 00:00:00,45700,46250,45500,46150,1225411
2019-02-14 00:00:00,46050,46300,45800,46200,1523586
2019-02-15 00:00:00,45900,46200,45600,46000,909332
2019-02-18 00:00:00,46050,46450,46000,46100,1069309
2019-02-19 00:00:00,46100,46300,45600,46050,949358
2019-02-20 00:00:00,45650,46000,45400,45850,2147317
2019-02-21 00:00:00,45600,46000,45550,45550,1304635
2019-02-22 00:00:00,45250,45700,45050,45650,1224088
2019-02-25 00:00:00,45300,45950,45300,45900,1144645
2019-02-26 00:00:00,45700,45850,45200,45200,1247125
2019-02-27 00:00:00,45000,45200,44600,44650,1848899
2019-02-28 00:00:00,44650,44950,44350,44350,2287543
2019-03-04 00:00:00,44700,44700,43000,43050,3209919
2019-03-05 00:00:00,43150,43600,42900,43150,1986371
2019-03-06 00:00:00,43100,43400,42600,43000,1435691
2019-03-07 00:00:00,43000,43400,42850,43100,1559210
2019-03-08 00:00:00,42750,42750,42100,42150,1537928
2019-03-11 00:00:00,42300,43000,42050,42700,1034318
2019-03-12 00:00:00,42600,43300,42400,42950,1133832
2019-03-13 00:00:00,42750,42950,41800,42200,1362044
2019-03-14 00:00:00,42500,43100,42350,42650,2739374
2019-03-15 00:00:00,43000,44100,42950,43950,3792820
2019-03-18 00:00:00,44000,44450,43950,44100,902234
2019-03-19 00:00:00,43900,44050,43350,43850,807169
2019-03-20 00:00:00,43550,43700,43300,43500,911206
2019-03-21 00:00:00,43000,43600,42850,43000,1825661
2019-03-22 00:00:00,42700,43050,42500,42500,1366022
2019-03-25 00:00:00,41900,42000,41550,41550,1083769
2019-03-26 00:00:00,41500,41950,41400,41400,2145286
2019-03-27 00:00:00,41550,41900,41450,41450,814740
2019-03-28 00:00:00,41500,41700,40650,40750,1256501
2019-03-29 00:00:00,41200,41900,41000,41850,1736030
2019-04-01 00:00:00,42600,44250,42500,44000,2419101
2019-04-02 00:00:00,44500,45200,44400,45000,2976350
2019-04-03 00:00:00,44400,45300,44200,45250,1461779
2019-04-04 00:00:00,45300,45650,45250,45400,965135
2019-04-05 00:00:00,45550,45550,44900,45300,678943
2019-04-08 00:00:00,45400,45700,44950,45000,851309
2019-04-09 00:00:00,44700,45150,44450,44800,1255478
2019-04-10 00:00:00,44250,45200,43900,45200,1560983
2019-04-11 00:00:00,45300,45350,44850,45200,1482977
2019-04-12 00:00:00,45300,45600,44850,45450,1097295
2019-04-15 00:00:00,45400,45850,45350,45700,1072254
2019-04-16 00:00:00,45750,46350,45600,46300,1647014
2019-04-17 00:00:00,46250,46400,45850,46150,991897
2019-04-18 00:00:00,46650,46650,45450,45750,1508436
2019-04-19 00:00:00,45850,46050,45300,45350,697019
2019-04-22 00:00:00,45300,45800,45000,45200,953032
2019-04-23 00:00:00,45550,45900,45150,45900,803063
2019-04-24 00:00:00,46300,46350,45300,45350,1270855
2019-04-25 00:00:00,46000,46000,45000,45750,1304187
2019-04-26 00:00:00,45650,45700,45100,45400,1277506
2019-04-29 00:00:00,45150,46450,44950,46450,1041225
2019-04-30 00:00:00,46600,47150,45850,46200,1146468
2019-05-02 00:00:00,47250,47300,46200,46700,1203342
2019-05-03 00:00:00,46600,46950,46400,46600,766198
2019-05-07 00:00:00,46250,46700,45900,46600,1204127
2019-05-08 00:00:00,46600,47000,46300,46800,1070248
2019-05-09 00:00:00,46350,47100,46100,46100,1787627
2019-05-10 00:00:00,46700,46950,46050,46350,894804
2019-05-13 00:00:00,46350,46650,45700,46200,830103
2019-05-14 00:00:00,46150,46350,45800,46150,1204699
2019-05-15 00:00:00,45800,46600,45600,46100,1136454
